Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top.Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,X
6/10/2021,8:19:48 PM,4,1,Scott,1000054458,Right,VER_MOU,Sullivan,1000013223,Left,UPP_VAL,Stretch,6,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,"0",72.1061183519538,2.51191218754809,-0.184281112544657,1875.26648584116,71.2288205318865,8:15,5.73131144456095,1.29535645584682,5.53371972991682,-57.8665580844935,-3.64049616602842,-10.5615320387446,3.25826219303992,0.2429980819932,66.4719574436087,-8.23682829883361,-2.15688428226383,0.529999611397363,0,0,0,0,0,0,0,0,0,0,0,5.57091287863047,-2.62330246565652,-1.272410236358,50,5.91093286125353,0.632840696005355,-104.831312352263,2.97892461514665,6.21044817650431,17.4251628746954,-35.098503554955,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,ba242d8c-ca4a-11eb-ab5d-b0c090169262,0
6/10/2021,8:20:03 PM,4,2,Scott,1000054458,Right,VER_MOU,Sullivan,1000013223,Left,UPP_VAL,Stretch,6,Top,2,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,"0",82.4147155384556,1.47100019740565,-1.26067965897041,1898.70441454575,236.915649516015,2:00,5.40105014261399,1.69829697653578,5.89841734418567,-30.2970500732635,10.6372389894261,16.3863128149693,4.24236817605877,1.89342067817324,75.3696679898305,-4.22053553737324,1.82246045389513,0.460484635767215,0,0,0,0,0,0,0,0,0,0,0,-9.18688557461204,5.33113189671179,-1.60645603815817,50,5.50183050172723,2.14680760748824,-119.924338407739,2.17008258355156,-13.3870117427524,23.0608949371045,-24.4055915833004,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,c317687d-ca4a-11eb-ab5d-b0c090169262,0
6/10/2021,8:20:21 PM,4,3,Scott,1000054458,Right,VER_MOU,Sullivan,1000013223,Left,UPP_VAL,Stretch,6,Top,2,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,"0",72.3118878096535,2.44964133454191,0.116697956818002,1918.5035180896,62.7071662067153,8:00,5.71994716532458,1.10172435935883,5.45428089835695,-60.1516770986721,-6.06674765230452,-11.6591621643866,3.00155444244823,0.239355993970522,66.7252110513347,-8.70092674993505,-2.05819650272469,0.529309455352802,73.259278911089,30.9330084043972,-32.3857392663746,5808.99865643087,85.7340984206376,48.1937474456771,-68.9175117006032,226.826593516294,131.176524015393,-44.4134113590029,3.60527282714844,6.21988005380638,-3.88943180368037,-1.1040757563197099,50,5.89489433358483,0.117435184252283,-105.121742176411,2.78666495560699,6.97153330223518,17.5423550510304,-36.5335061523268,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,cc09b8dd-ca4a-11eb-ab5d-b0c090169262,0
6/10/2021,8:21:03 PM,4,4,Scott,1000054458,Right,VER_MOU,Sullivan,1000013223,Left,UPP_VAL,Stretch,6,Top,2,1,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,"0",91.3067305063468,-0.927468287735999,-2.00628999181162,2245.55861826913,225.018208621108,1:30,6.02419137227779,1.03290087999786,6.34709512379219,-16.5800238052166,16.1385602531036,16.1796035490807,3.78827409715535,0.53383819850362,83.6618217981621,-4.06324870207378,1.05952322508418,0.411688531295381,0,0,0,0,0,0,0,0,0,0,0,-9.40787727438282,9.09374222585891,-0.895154427634092,50,5.94903065438469,4.16210337891824,-132.951705485478,-2.66119084086102,-16.8839507337473,27.7934725997787,-15.8538637529066,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,e6ded615-ca4a-11eb-ab5d-b0c090169262,0
6/10/2021,8:21:23 PM,4,5,Scott,1000054458,Right,VER_MOU,Sullivan,1000013223,Left,UPP_VAL,Stretch,6,Top,2,1,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,"0",84.3912965101,1.07113907956879,-1.92929339942398,1788.68887743766,243.663086319433,2:00,5.47931322384974,1.47718553400962,5.94659488682206,-29.9425403702851,8.98640177064741,18.227087114652,3.97815439695226,1.20620757529434,77.2957982723425,-4.55315738983822,1.50059073442072,0.449063564712567,0,0,0,0,0,0,0,0,0,0,0,-10.3702477239151,4.5622625188033,-1.33410457321469,50,5.54759851047958,3.58008118781619,-122.800957560311,1.38313120473157,-15.8678416123249,23.8529362075539,-25.193187445922,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,efd1e9e0-ca4a-11eb-ab5d-b0c090169262,0
6/10/2021,8:21:42 PM,4,6,Scott,1000054458,Right,VER_MOU,Sullivan,1000013223,Left,UPP_VAL,Stretch,6,Top,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,"0",91.2766336012944,-3.11080915263286,-3.70843203542931,2381.0846528789,212.560789152622,1:00,6.13695642966921,0.843677342662118,6.4152506206335,-10.7169899376629,22.3921411133373,14.3186677969462,2.37553775565862,-1.37673235002139,82.8134049324795,-5.14882362265333,-0.983812613717436,0.414138312728977,0,0,0,0,0,0,0,0,0,0,0,-8.98553775135233,13.2536894475912,-0.585535106665585,49.9999999999999,5.90961731522665,8.15868083740355,-132.472112127652,-7.53456040131129,-15.8617481709583,30.04671674743,-8.7779324673137,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,ffcbc858-ca4a-11eb-ab5d-b0c090169262,0
6/10/2021,8:22:02 PM,4,7,Scott,1000054458,Right,VER_MOU,Sullivan,1000013223,Left,UPP_VAL,Stretch,6,Top,2,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,"0",73.4564682073206,3.2538708795603,0.286080258589139,1898.88009535308,40.150318514,7:15,5.68375578714184,1.19421855424625,5.80073004163467,-56.6481146832248,-5.15824238720971,-4.31055209594986,3.99229593280978,1.10104703120086,67.9014619965168,-7.30648923219514,-0.520803750182692,0.516454927877352,0,0,0,0,0,0,0,0,0,0,0,2.38564391242843,-3.59788705704044,-1.21509125822072,50,5.91687527124707,-0.415269172855825,-106.815478223122,4.52110057674899,2.77843272241294,17.010300942183,-36.3643164663849,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,0aa8b478-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:22:34 PM,5,1,Scott,1000054458,Right,VER_MOU,Novak,1000059990,Left,UPP_VAL,Stretch,6,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,"0",72.3790272767754,1.78776500384975,-1.31155127324418,2034.53097966978,89.5610728309828,9:00,5.73110280497857,1.04701317699157,5.40136502641221,-54.6532523026699,-0.152350163216603,-13.1978559590878,2.85263246966001,-1.28183535525558,66.2910486001497,-8.36623853921082,-3.77748725011328,0.531341042975509,0,0,0,0,0,0,0,0,0,0,0,6.61555869542267,-0.614222800773275,-0.921219940462417,50,5.85268051972912,2.78368210830108,-105.159552277131,1.7258383395025,7.35631373103074,18.9957330202808,-32.8570468988632,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,1c8c4481-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:22:51 PM,5,2,Scott,1000054458,Right,VER_MOU,Novak,1000059990,Left,UPP_VAL,Stretch,6,Top,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,"0",89.1000920195096,-2.12227489303303,-4.11870855261046,2222.6922274454,236.878795057693,2:00,5.62751725156942,1.10376451599129,6.51522864292689,-22.8750083920858,11.6414606059146,17.8932686829905,1.76819787418864,-1.1904633649317,81.2375212705553,-6.46445844445104,-0.7123432787593,0.422848407238594,0,0,0,0,0,0,0,0,0,0,0,-11.0780546404741,7.04618642957776,-0.824727304094779,50,5.46945282376702,8.80551769642716,-129.39163553771,-5.46172977814236,-18.7006375502713,28.0752693756114,-20.2795253023426,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,257e4708-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:23:13 PM,5,3,Scott,1000054458,Right,VER_MOU,Novak,1000059990,Left,UPP_VAL,Stretch,6,Top,2,2,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,"0",89.0003781371149,-2.46578648562517,-4.23637435446987,2193.6478959959,231.738580974243,1:45,5.73101545195821,1.13299477654421,6.62533774554224,-20.9572267908384,13.3719344411949,16.9961930105635,1.7194380247817,-1.33636460911545,81.4815376516573,-6.44274257682009,-1.00249990259424,0.421699527642714,0,0,0,0,0,0,0,0,0,0,0,-10.5879521987662,8.09063218537243,-0.853144452881664,50,5.55496641695238,9.09840364968472,-129.254402732379,-6.16816286122473,-17.9182162528411,26.8517456143925,-18.4820999720202,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,35b378e4-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:23:33 PM,5,4,Scott,1000054458,Right,VER_MOU,Novak,1000059990,Left,UPP_VAL,Stretch,6,Top,2,3,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,"0",88.8528631330538,-1.67193923590601,-3.80689079275604,2193.90406655821,221.297527416258,1:30,5.64592392702017,1.35874787490094,6.55182993003427,-15.4644089102954,19.3400284844562,17.0178976674824,2.8205031449846,-0.718533562752907,80.3499880567481,-4.62679906124353,-0.554050281660822,0.424608640282575,0,0,0,0,0,0,0,0,0,0,0,-10.5980915010868,11.2254743561317,-1.10338455387917,50,5.52380602143331,8.10937160663587,-129.076174322946,-4.21163663468179,-17.693375205724,29.4800876813213,-13.4332658763692,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,40555ff9-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:23:50 PM,5,5,Scott,1000054458,Right,VER_MOU,Novak,1000059990,Left,UPP_VAL,Stretch,6,Top,2,3,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,"0",88.3394924309565,-2.12299949182391,-3.79373153108248,2245.32315467294,229.476470397159,1:45,5.8381605291843,1.04137402405138,6.75012907728122,-20.2346204676593,14.6334686413623,17.1577023759987,2.20769922580487,-0.998989678384868,80.26908445802,-5.98973722076861,-0.506515519282148,0.424996733355145,0,0,0,0,0,0,0,0,0,0,0,-10.7047537681838,8.79588013138157,-0.799474287428776,50,5.69095839277714,8.05077579554064,-128.362272537315,-5.31246881291736,-17.7216883504464,28.497268648976,-17.6124948923451,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,49471474-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:24:10 PM,5,6,Scott,1000054458,Right,VER_MOU,Novak,1000059990,Left,UPP_VAL,Stretch,6,Top,2,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,"0",89.2230916243985,-0.938819320368472,-1.73485635017029,2192.60255015863,212.365329428073,1:00,5.83759089283894,0.969568301148406,6.4542999182964,-17.8910716113232,16.5772609379579,10.5267231779332,3.48385419975198,0.252776276786733,80.9023187428435,-4.34827509445797,0.275311844852755,0.422553453514309,74.386192120253,35.6859023111433,-63.0636770184766,3418.93556240692,38.5088982692954,55.9290702702872,-103.039084862693,240.472654377961,53.4827795101699,-76.7344056841391,3.69722229003904,-6.33464141881683,9.42980966081674,-0.851784645293313,49.9999999999999,5.76323068556791,3.62846136426883,-129.86709023496,-2.64744285340857,-10.7198200067321,29.5090855885983,-16.2164188220263,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,58ae51ae-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:24:55 PM,5,7,Scott,1000054458,Right,VER_MOU,Novak,1000059990,Left,UPP_VAL,Stretch,6,Top,2,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,"0",89.6459764179194,-4.41378629546061,-3.80086786840809,2225.66149924496,229.076099705054,1:45,5.97453593497135,0.776951919300013,6.63956786069545,-16.2177852240211,17.9285849141674,20.7169193187082,0.566160875237835,-0.980702387761223,81.5502984573266,-7.4944227738964,0.160191527800333,0.420575325953415,0,0,0,0,0,0,0,0,0,0,0,-12.6360556345228,11.2752795488808,-0.529082960287874,50,5.66925578508301,8.05483463514462,-129.942454793955,-10.5044935198389,-21.4502135935462,29.0496872927046,-13.0338071990198,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,6d0d5e8a-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:25:41 PM,6,1,Scott,1000054458,Right,VER_MOU,Pitarra,1000079971,Right,UPP_VAL,Stretch,6,Top,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,"0",88.3206009720325,-2.03616262282513,-2.31830978763934,2136.80643022169,220.261850253511,1:15,6.05996621709843,0.92294706560446,6.55162723411978,-15.5778559493882,19.3914542445798,16.4508097370686,2.89266109292619,0.167169191596978,80.4276490262686,-5.00003569216168,0.821652298381815,0.42561316310957,53.4604427956286,44.8905665312002,61.7814791939322,4455.43438360859,36.2489206162976,36.0035342397787,103.855675296042,143.67420957159,59.8784746272045,73.2071663447279,3.41917175292968,-9.77470182839638,11.3188350010598,-0.770223295272142,50,5.91278050156398,4.73861908373437,-128.496622886532,-5.01102002501649,-16.2629453186426,27.841115961451,-13.342006625677,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,8f070425-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:26:05 PM,6,2,Scott,1000054458,Right,VER_MOU,Pitarra,1000079971,Right,UPP_VAL,Stretch,6,Top,2,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,"0",90.4215168821353,-2.36367406017022,-3.27684151855085,2318.92511057609,222.190046058136,1:30,6.09600795210854,0.788300934385857,6.67202544702115,-15.0614548563271,18.2541600141942,16.5744768925037,2.67397357625524,-0.831216989789338,82.1838143388971,-5.23855534457802,-0.106348250557601,0.415427684385983,0,0,0,0,0,0,0,0,0,0,0,-10.1807366033128,10.8439503629699,-0.575914701085127,50,5.93164145607486,7.06045063639076,-131.432423945903,-5.85624683136422,-17.6956874213324,29.5024814013916,-13.3255935268486,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,99cbb0f9-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:26:24 PM,6,3,Scott,1000054458,Right,VER_MOU,Pitarra,1000079971,Right,UPP_VAL,Stretch,6,Top,2,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,"0",74.9328229771694,2.72406574014717,-1.4880974285994,1970.72803928232,43.3145619213421,7:30,5.83064914678185,0.98557736573264,5.61964424651453,-56.9169039481035,-6.55177369161538,-6.13257645936534,3.63219013069203,-0.91433511530314,68.6302173112065,-7.89800235651072,-2.63771392871278,0.510783075921407,73.3475868358,7.13370023246816,-14.6054341294201,538.522867980271,0,0,0,99.9372778577022,99.9372778577022,-14.7466178387876,1.03075927734375,2.84709550761814,-4.29403635894416,-0.854908344984906,50,6.02666453769545,3.00271052126595,-108.853685664105,3.55767445241864,3.40171922332377,19.857865062494,-37.3045775424748,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,a2be01d9-ca4b-11eb-ab5d-b0c090169262,0
6/10/2021,8:29:04 PM,1,1,Bye,1000051565,Right,UPP_VAL,Giordano,1000056363,Right,VER_MOU,Stretch,6,Bottom,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,"0",89.0815019918591,-3.09116476234711,-3.03597946116137,2138.64616147235,200.568663432644,12:45,5.74709374201596,1.29761676853614,6.32290928951314,-19.9773521156828,14.621177528088,5.49882176206048,1.22910340274451,-1.04239260122353,81.7476721772485,-6.84923161639529,-1.99544071334418,0.423350756045845,0,0,0,0,0,0,0,0,0,0,0,-3.84593688539588,8.85817459552139,-1.07875497470976,50,5.51162689130226,6.69966156994092,-129.420332594404,-7.59647630176996,-6.53052744007836,26.7175920421675,-17.1325764811281,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,05261bb2-ca4c-11eb-ab5d-b0c090169262,0
6/10/2021,8:29:20 PM,1,2,Bye,1000051565,Right,UPP_VAL,Giordano,1000056363,Right,VER_MOU,Stretch,6,Bottom,0,1,0,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,"0",88.0463775615007,-0.325759367907752,-3.13009712506525,2002.78980326284,197.323602365291,12:30,5.57896847038029,2.31416010453257,6.13493854002635,-21.6639129499265,13.7020402356379,4.2842749043474,3.47215119241994,-0.224258606761883,81.0782569770567,-4.39383890998662,-2.32510273425131,0.428020137518962,92.2704740665279,31.5323999069536,-5.62586358288302,3300.21180965061,109.776659783676,65.4907267011363,-7.00224131866429,358.145297404185,358.145297404185,0.490212217044293,5.34987426757805,-3.1251814206828,7.523915433498,-2.07774108332936,50,5.54275383786206,6.87328257307329,-128.109115998872,-1.39872958012329,-5.23556796631529,24.4667899648396,-19.5693497174489,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,15bbd718-ca4c-11eb-ab5d-b0c090169262,0
6/10/2021,8:29:56 PM,2,1,Bye,1000051565,Right,UPP_VAL,Frank,1000083830,Left,VER_MOU,Stretch,6,Bottom,1,0,0,ChangeUp,ChangeUp,StrikeSwinging,Undefined,Undefined,Undefined,0,0,"0",79.8507471120372,-2.14749418098353,-3.95990378820195,1682.81488039357,218.73801983385,1:15,5.4749547645956,2.26214353173873,6.5935821640776,-26.7033664664413,16.0506227586744,12.9087184878789,1.27670727438427,-0.295613606851099,73.0910639124592,-7.20943256977305,-1.50213379556643,0.470608579171967,0,0,0,0,0,0,0,0,0,0,0,-8.27430739710893,9.49736641392413,-1.99724425603075,50,5.31682857946355,7.70451561900869,-116.008519821578,-5.0349457686193,-11.2494766981591,22.1768444936637,-19.2617409710671,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,262d9307-ca4c-11eb-ab5d-b0c090169262,0
6/10/2021,8:30:11 PM,2,2,Bye,1000051565,Right,UPP_VAL,Frank,1000083830,Left,VER_MOU,Stretch,6,Bottom,1,0,1,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,"0",80.398831953155,-2.23267954309655,-2.40271030625225,1630.24872727892,212.406284695959,1:00,5.36121757580459,2.24372201014455,6.48857869151398,-27.2365691143581,15.0994756314856,9.61000943327647,1.03919557715182,0.83771870568512,73.4940288573738,-7.39001602871986,-0.570819473308277,0.468302697196092,0,0,0,0,0,0,0,0,0,0,0,-6.00748281784433,8.98712126445475,-2.07969879118036,50,5.19261802986713,4.65688811421566,-116.934313221355,-5.2705329933563,-8.27407981020032,23.1359046953066,-19.7961257457032,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,2f24ea33-ca4c-11eb-ab5d-b0c090169262,0
6/10/2021,8:30:27 PM,2,3,Bye,1000051565,Right,UPP_VAL,Frank,1000083830,Left,VER_MOU,Stretch,6,Bottom,1,1,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,"0",89.16461588687,-0.170188003776752,-1.22252802685903,2086.8938734466,191.777020256258,12:30,5.70270839836697,1.48513131740914,6.26269409188975,-27.0268143069536,7.19867376762841,1.50757756424323,3.29354437675296,0.483564731836349,82.2737887661715,-5.25642960783873,-0.938052490033541,0.421062285464525,73.2203072292035,47.8917244659543,-139.233942896552,3987.46686235609,0,0,0,0,0,0,0,-1.13426178352038,3.97076592102421,-1.39546868981228,50,5.67669858747312,2.72660527571223,-129.926132557145,-1.2118803369098201,-1.95443456971219,25.1738563457211,-25.3320634899863,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,38db09b4-ca4c-11eb-ab5d-b0c090169262,0
6/10/2021,8:30:47 PM,2,4,Bye,1000051565,Right,UPP_VAL,Frank,1000083830,Left,VER_MOU,Stretch,6,Bottom,1,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,"0",90.818790653687,-0.342648586959901,-1.06004733211122,2203.10800249971,199.072125948729,12:45,5.8343028889373,1.37231999272657,6.38377324108598,-17.7858355591217,15.3987395236572,5.33469066552316,4.03693463943605,0.841767507767064,82.6974980047795,-3.72200344564691,-0.0450086950680954,0.414609881819139,0,0,0,0,0,0,0,0,0,0,0,-3.23873512355156,8.5614392778881,-1.29865482632742,50,5.80139533044108,2.28701866315246,-132.267613734244,-1.32587559728327,-5.71411626776665,29.2851673777886,-17.0690592358989,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,43d0335c-ca4c-11eb-ab5d-b0c090169262,0
6/10/2021,8:31:01 PM,2,5,Bye,1000051565,Right,UPP_VAL,Frank,1000083830,Left,VER_MOU,Stretch,6,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,"0",74.347378978374607,4.10995228809932,0.605181455884559,2422.85615154077,53.7485720065008,7:45,5.25980979465231,2.39243785539972,5.61535562275907,-61.4742012590495,-10.2711873119515,-13.9417454743721,3.97909320848273,1.79539027806162,68.0194083673235,-7.36514437578042,-2.00836035785684,0.515014291892924,0,0,0,0,0,0,0,0,0,0,0,7.62181362707959,-6.66029945416656,-2.4351220833626,50,5.57150770581705,-0.744656023559847,-107.891533549605,6.01141751839918,8.963072146538,19.1808529229924,-40.0064028287975,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,4cc14a0d-ca4c-11eb-ab5d-b0c090169262,0
6/10/2021,8:31:16 PM,2,6,Bye,1000051565,Right,UPP_VAL,Frank,1000083830,Left,VER_MOU,Stretch,6,Bottom,1,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,"0",88.5385445052058,-1.92216107986793,-2.13983440342933,2105.6273912944,197.572592074211,12:30,5.67981822130675,1.45201682131289,6.49028471350675,-16.3062073388601,18.4502209664066,5.85339150489078,2.55470262546065,-0.0252899384483321,80.9134290144967,-5.01526347697473,-1.02623711573105,0.424315687567964,69.5241846006033,37.0387156780894,-126.602685604447,4488.43819700493,0,0,0,0,0,0,0,-3.82970102199652,10.7133226216327,-1.30482646815283,50,5.53791962200319,4.64649039321791,-128.852948482812,-4.79552314522916,-6.43056456333449,27.0865499267917,-14.1849908178383,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,55b1285e-ca4c-11eb-ab5d-b0c090169262,0
6/10/2021,8:31:35 PM,2,7,Bye,1000051565,Right,UPP_VAL,Frank,1000083830,Left,VER_MOU,Stretch,6,Bottom,1,3,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,"0",89.0123777026768,-1.10509696139753,-2.83749504550216,2086.04006148578,217.387506969863,1:15,5.25832769465868,2.05053368604146,6.54837966077944,-22.6503249057785,11.6153615083561,8.9012229218571,2.35617179716004,0.188484865535598,81.5274037884744,-5.40293929009716,-1.14452609793648,0.42130948482722,85.9799877283888,27.9716542955357,-47.0335607520961,3553.6974755869,65.7872919665415,46.8363599322094,-88.1591058540698,305.703476121488,77.3904153897042,-63.6480561941316,3.85373596191404,-5.70082034836795,6.72042983405677,-1.85857075532844,50,5.17219192276412,6.16685555780398,-129.548251838819,-3.14862638078868,-9.69296616775544,26.9365934985895,-20.7474651818227,VER_MOU,UPP_VAL,MontpelierRecreation,NECBL,NECL,20210610-MontpelierRecreation-1,5ea59a06-ca4c-11eb-ab5d-b0c090169262,0
